An_semaine,lat,lng,An_comptage,Semaine_comptage,y_train,pred_train,y_test,pred_test,Semaine
202152,48.82026,2.3592,2021,52,27.558333333333334,52.33155225988952,,,2021 S52
202152,48.88529,2.32666,2021,52,40.59166666666667,50.87963213036128,,,2021 S52
202152,48.89172,2.38531,2021,52,41.15833333333333,98.58909067323707,,,2021 S52
202152,48.86357,2.32203,2021,52,33.25,52.22073791775996,,,2021 S52
202152,48.86288,2.31179,2021,52,42.61666666666667,50.830825087936674,,,2021 S52
202152,48.89172,2.38531,2021,52,42.31666666666667,98.58909067323707,,,2021 S52
202152,48.86077,2.37305,2021,52,114.33333333333333,254.51879242753984,,,2021 S52
202152,48.86282,2.31061,2021,52,8.958333333333334,23.7478534663948,,,2021 S52
202152,48.83992,2.26694,2021,52,17.95,49.95310481105976,,,2021 S52
202152,48.86155,2.37407,2021,52,135.06666666666666,210.03791086161849,,,2021 S52
202152,48.86451,2.40932,2021,52,0.0,0.16027737108372048,,,2021 S52
202152,48.84223,2.36811,2021,52,15.633333333333333,50.31434297873015,,,2021 S52
202152,48.869873,2.307419,2021,52,30.416666666666668,52.29126945557377,,,2021 S52
202152,48.84216,2.30115,2021,52,21.608333333333334,50.31434297873015,,,2021 S52
202152,48.86485,2.40966,2021,52,20.358333333333334,22.924737981699405,,,2021 S52
202152,48.842091,2.301,2021,52,21.125,50.63099878635729,,,2021 S52
202152,48.87773,2.3506,2021,52,44.65833333333333,80.37757540490519,,,2021 S52
202152,48.83848,2.37587,2021,52,18.875,48.736635999771124,,,2021 S52
202152,48.83436,2.377,2021,52,24.666666666666668,50.31434297873015,,,2021 S52
202152,48.84223,2.36811,2021,52,17.275,50.31434297873015,,,2021 S52
202152,48.896825,2.345648,2021,52,0.0,34.98399711929646,,,2021 S52
202152,48.86373,2.31973,2021,52,41.1,52.22073791775996,,,2021 S52
202152,48.88181,2.281546,2021,52,0.7433628318584071,19.95411585005619,,,2021 S52
202152,48.86284,2.310345,2021,52,11.275,23.31599666530944,,,2021 S52
202152,48.82658,2.38409,2021,52,5.416666666666667,48.59728560024533,,,2021 S52
202152,48.86149,2.37376,2021,52,133.48333333333332,208.24837752999898,,,2021 S52
202152,48.83511,2.33338,2021,52,21.825,50.87963213036128,,,2021 S52
202152,48.874716,2.292439,2021,52,25.95,49.00255153592935,,,2021 S52
202152,48.86288,2.31179,2021,52,27.766666666666666,50.830825087936674,,,2021 S52
202152,48.85209,2.28508,2021,52,20.991666666666667,50.31434297873015,,,2021 S52
202152,48.82024,2.35902,2021,52,25.841666666666665,52.33155225988952,,,2021 S52
202152,48.82636,2.30303,2021,52,25.341666666666665,48.736635999771124,,,2021 S52
202152,48.87813,2.3497,2021,52,0.0,9.78464074376631,,,2021 S52
202152,48.843435,2.383378,2021,52,32.99166666666667,48.736635999771124,,,2021 S52
202152,48.830449,2.353199,2021,52,25.55,50.31434297873015,,,2021 S52
202152,48.86357,2.32203,2021,52,25.775,52.22073791775996,,,2021 S52
202152,48.881626,2.281203,2021,52,21.333333333333332,40.439600551815026,,,2021 S52
202152,48.86462,2.31444,2021,52,56.55833333333333,52.22073791775996,,,2021 S52
202152,48.860528,2.388364,2021,52,65.64166666666667,31.991255412664476,,,2021 S52
202152,48.860852,2.372279,2021,52,49.233333333333334,110.7894530458286,,,2021 S52
202152,48.83068,2.35348,2021,52,39.93333333333333,53.86848665274484,,,2021 S52
202152,48.86485,2.40966,2021,52,11.175,22.924737981699405,,,2021 S52
202152,48.86462,2.31444,2021,52,22.491666666666667,52.22073791775996,,,2021 S52
202152,48.8484,2.27586,2021,52,26.958333333333332,50.75424832589274,,,2021 S52
202152,48.85735,2.35211,2021,52,104.675,126.98173179902216,,,2021 S52
202152,48.890457,2.368852,2021,52,15.883333333333333,44.854898031518076,,,2021 S52
202152,48.86377,2.35096,2021,52,100.55833333333334,152.90478967029193,,,2021 S52
202152,48.84201,2.36729,2021,52,33.71666666666667,53.86848665274484,,,2021 S52
202152,48.85209,2.28508,2021,52,32.9,50.31434297873015,,,2021 S52
202152,48.83977,2.30198,2021,52,31.8,60.165856484701436,,,2021 S52
202152,48.87756,2.35535,2021,52,175.75,217.5978597765487,,,2021 S52
202152,48.829523,2.38699,2021,52,16.958333333333332,48.736635999771124,,,2021 S52
202152,48.85372,2.35702,2021,52,19.208333333333332,33.97834850686166,,,2021 S52
202152,48.840801,2.333233,2021,52,19.508333333333333,38.47772843805333,,,2021 S52
202152,48.851131,2.345678,2021,52,110.5,135.4363089574142,,,2021 S52
202152,48.84201,2.36729,2021,52,42.50833333333333,53.86848665274484,,,2021 S52
202152,48.890457,2.368852,2021,52,21.1,44.854898031518076,,,2021 S52
202152,48.89141,2.38482,2021,52,4.810344827586207,50.13421999310066,,,2021 S52
202152,48.877726,2.354926,2021,52,171.8,217.5978597765487,,,2021 S52
202152,48.830331,2.400551,2021,52,9.275,16.62478673139783,,,2021 S52
202152,48.8484,2.27586,2021,52,12.666666666666666,50.75424832589274,,,2021 S52
202152,48.89683,2.34521,2021,52,84.46666666666667,109.52990211047747,,,2021 S52
202152,48.84638,2.31529,2021,52,32.916666666666664,53.86848665274484,,,2021 S52
202152,48.840801,2.333233,2021,52,21.541666666666668,38.47772843805333,,,2021 S52
202152,48.83436,2.377,2021,52,28.983333333333334,50.31434297873015,,,2021 S52
202152,48.83521,2.33307,2021,52,31.191666666666666,50.87963213036128,,,2021 S52
202152,48.889046,2.374872,2021,52,37.95,53.86848665274484,,,2021 S52
202152,48.85372,2.35702,2021,52,12.583333333333334,33.97834850686166,,,2021 S52
202152,48.85013,2.35423,2021,52,35.81666666666667,82.49158060703843,,,2021 S52
202152,48.89141,2.38482,2021,52,5.176991150442478,50.13421999310066,,,2021 S52
202152,48.83848,2.37587,2021,52,16.583333333333332,48.736635999771124,,,2021 S52
202152,48.82682,2.38465,2021,52,36.358333333333334,50.13421999310066,,,2021 S52
202152,48.86179,2.32014,2021,52,49.333333333333336,100.84964575122615,,,2021 S52
202152,48.88926,2.37472,2021,52,43.516666666666666,53.86848665274484,,,2021 S52
202152,48.830331,2.400551,2021,52,15.983333333333333,16.62478673139783,,,2021 S52
202152,48.88529,2.32666,2021,52,50.516666666666666,50.87963213036128,,,2021 S52
202152,48.83977,2.30198,2021,52,39.708333333333336,60.165856484701436,,,2021 S52
202152,48.86377,2.35096,2021,52,127.64166666666667,152.90478967029193,,,2021 S52
202152,48.86502,2.35387,2021,52,50.11666666666667,82.49158060703843,,,2021 S52
202152,48.829523,2.38699,2021,52,19.95,48.736635999771124,,,2021 S52
202152,48.87451,2.29215,2021,52,34.05,53.86848665274484,,,2021 S52
202152,48.84015,2.26733,2021,52,52.983333333333334,92.74264999300348,,,2021 S52
202152,48.86502,2.35387,2021,52,51.225,82.49158060703843,,,2021 S52
202152,48.84638,2.31529,2021,52,10.991666666666667,53.86848665274484,,,2021 S52
202152,48.85013,2.35423,2021,52,55.025,82.49158060703843,,,2021 S52
202152,48.85735,2.35211,2021,52,91.45833333333333,126.98173179902216,,,2021 S52
202152,48.82636,2.30303,2021,52,20.95,48.736635999771124,,,2021 S52
202201,48.85372,2.35702,2022,1,22.089285714285715,33.682481745025335,,,2022 S1
202201,48.86485,2.40966,2022,1,34.06547619047619,31.77347449190289,,,2022 S1
202201,48.890457,2.368852,2022,1,29.464285714285715,44.854898031518076,,,2022 S1
202201,48.86179,2.32014,2022,1,74.05952380952381,104.68434047900601,,,2022 S1
202201,48.86155,2.37407,2022,1,212.32142857142858,296.2823543271399,,,2022 S1
202201,48.84223,2.36811,2022,1,27.226190476190474,50.31434297873015,,,2022 S1
202201,48.86451,2.40932,2022,1,0.0,0.0713852419098242,,,2022 S1
202201,48.84638,2.31529,2022,1,16.702380952380953,53.86848665274484,,,2022 S1
202201,48.86288,2.31179,2022,1,43.19642857142857,67.57473788296717,,,2022 S1
202201,48.86282,2.31061,2022,1,15.119047619047619,26.050766332031476,,,2022 S1
202201,48.82636,2.30303,2022,1,34.666666666666664,48.736635999771124,,,2022 S1
202201,48.86462,2.31444,2022,1,33.333333333333336,67.93675542739001,,,2022 S1
202201,48.85209,2.28508,2022,1,46.19047619047619,50.31434297873015,,,2022 S1
202201,48.84015,2.26733,2022,1,87.35714285714286,92.74264999300348,,,2022 S1
202201,48.851131,2.345678,2022,1,165.47619047619048,208.11543812000843,,,2022 S1
202201,48.89172,2.38531,2022,1,61.86309523809524,98.58909067323707,,,2022 S1
202201,48.829523,2.38699,2022,1,23.214285714285715,48.736635999771124,,,2022 S1
202201,48.86357,2.32203,2022,1,50.279761904761905,67.93675542739001,,,2022 S1
202201,48.82682,2.38465,2022,1,48.470238095238095,50.13421999310066,,,2022 S1
202201,48.82658,2.38409,2022,1,4.845238095238095,48.59728560024533,,,2022 S1
202201,48.83436,2.377,2022,1,37.99404761904762,50.31434297873015,,,2022 S1
202201,48.85209,2.28508,2022,1,30.273809523809526,50.31434297873015,,,2022 S1
202201,48.89141,2.38482,2022,1,0.0,50.13421999310066,,,2022 S1
202201,48.842091,2.301,2022,1,34.482142857142854,50.63099878635729,,,2022 S1
202201,48.86057,2.38886,2022,1,195.29761904761904,232.73192108408654,,,2022 S1
202201,48.82026,2.3592,2022,1,32.642857142857146,52.33155225988952,,,2022 S1
202201,48.86377,2.35096,2022,1,134.77380952380952,214.41810144713668,,,2022 S1
202201,48.881626,2.281203,2022,1,35.23809523809524,40.439600551815026,,,2022 S1
202201,48.840801,2.333233,2022,1,35.88095238095238,38.69683487793224,,,2022 S1
202201,48.84604,2.37561,2022,1,42.62068965517241,48.736635999771124,,,2022 S1
202201,48.82024,2.35902,2022,1,36.476190476190474,52.33155225988952,,,2022 S1
202201,48.83436,2.377,2022,1,41.583333333333336,50.31434297873015,,,2022 S1
202201,48.84201,2.36729,2022,1,48.541666666666664,53.86848665274484,,,2022 S1
202201,48.85013,2.35423,2022,1,49.214285714285715,90.05050186416925,,,2022 S1
202201,48.830331,2.400551,2022,1,19.892857142857142,19.094779503960737,,,2022 S1
202201,48.87451,2.29215,2022,1,44.773809523809526,53.86848665274484,,,2022 S1
202201,48.84638,2.31529,2022,1,53.904761904761905,53.86848665274484,,,2022 S1
202201,48.85372,2.35702,2022,1,17.80952380952381,33.682481745025335,,,2022 S1
202201,48.82636,2.30303,2022,1,39.773809523809526,48.736635999771124,,,2022 S1
202201,48.89683,2.34521,2022,1,116.3452380952381,117.13118930159831,,,2022 S1
202201,48.86357,2.32203,2022,1,38.48809523809524,67.93675542739001,,,2022 S1
202201,48.86077,2.37305,2022,1,177.70238095238096,276.6236828421726,,,2022 S1
202201,48.86149,2.37376,2022,1,202.95238095238096,294.16145539482056,,,2022 S1
202201,48.83848,2.37587,2022,1,29.601190476190474,48.736635999771124,,,2022 S1
202201,48.83992,2.26694,2022,1,31.839285714285715,49.95310481105976,,,2022 S1
202201,48.84216,2.30115,2022,1,34.73809523809524,50.31434297873015,,,2022 S1
202201,48.83977,2.30198,2022,1,62.38690476190476,60.165856484701436,,,2022 S1
202201,48.85735,2.35211,2022,1,122.05952380952381,145.21192010469494,,,2022 S1
202201,48.889046,2.374872,2022,1,49.714285714285715,53.86848665274484,,,2022 S1
202201,48.89141,2.38482,2022,1,0.0,50.13421999310066,,,2022 S1
202201,48.830449,2.353199,2022,1,34.904761904761905,50.31434297873015,,,2022 S1
202201,48.87756,2.35535,2022,1,250.8452380952381,303.3487144364817,,,2022 S1
202201,48.830331,2.400551,2022,1,11.107142857142858,19.094779503960737,,,2022 S1
202201,48.896825,2.345648,2022,1,0.0,34.62256621220119,,,2022 S1
202201,48.86462,2.31444,2022,1,69.30357142857143,67.93675542739001,,,2022 S1
202201,48.88926,2.37472,2022,1,59.00595238095238,53.86848665274484,,,2022 S1
202201,48.874716,2.292439,2022,1,33.476190476190474,49.00255153592935,,,2022 S1
202201,48.86288,2.31179,2022,1,30.154761904761905,67.57473788296717,,,2022 S1
202201,48.88529,2.32666,2022,1,44.55952380952381,50.87963213036128,,,2022 S1
202201,48.88529,2.32666,2022,1,68.39285714285714,50.87963213036128,,,2022 S1
202201,48.84201,2.36729,2022,1,60.875,53.86848665274484,,,2022 S1
202201,48.890457,2.368852,2022,1,23.696428571428573,44.854898031518076,,,2022 S1
202201,48.83977,2.30198,2022,1,48.63690476190476,60.165856484701436,,,2022 S1
202201,48.860852,2.372279,2022,1,75.94642857142857,114.08781674993853,,,2022 S1
202201,48.87773,2.3506,2022,1,61.17261904761905,85.84085763617588,,,2022 S1
202201,48.83848,2.37587,2022,1,26.851190476190474,48.736635999771124,,,2022 S1
202201,48.8484,2.27586,2022,1,21.666666666666668,50.75424832589274,,,2022 S1
202201,48.869873,2.307419,2022,1,40.529761904761905,68.00728696520382,,,2022 S1
202201,48.83521,2.33307,2022,1,43.166666666666664,50.87963213036128,,,2022 S1
202201,48.87813,2.3497,2022,1,0.0,7.3134937993086275,,,2022 S1
202201,48.84604,2.37561,2022,1,2.5517241379310347,48.736635999771124,,,2022 S1
202201,48.86502,2.35387,2022,1,70.38095238095238,90.05050186416925,,,2022 S1
202201,48.877726,2.354926,2022,1,242.48809523809524,303.3487144364817,,,2022 S1
202201,48.860528,2.388364,2022,1,100.07738095238095,132.53495201399116,,,2022 S1
202201,48.85735,2.35211,2022,1,106.10119047619048,145.21192010469494,,,2022 S1
202201,48.840801,2.333233,2022,1,33.51190476190476,38.69683487793224,,,2022 S1
202201,48.85013,2.35423,2022,1,81.92261904761905,90.05050186416925,,,2022 S1
202201,48.869831,2.307076,2022,1,54.67857142857143,68.00728696520382,,,2022 S1
202201,48.843435,2.383378,2022,1,43.416666666666664,48.736635999771124,,,2022 S1
202201,48.86378,2.32003,2022,1,54.25595238095238,67.93675542739001,,,2022 S1
202201,48.829523,2.38699,2022,1,26.18452380952381,48.736635999771124,,,2022 S1
202201,48.89172,2.38531,2022,1,59.42857142857143,98.58909067323707,,,2022 S1
202201,48.8484,2.27586,2022,1,41.05952380952381,50.75424832589274,,,2022 S1
202201,48.84223,2.36811,2022,1,23.964285714285715,50.31434297873015,,,2022 S1
202201,48.83068,2.35348,2022,1,58.583333333333336,53.86848665274484,,,2022 S1
202201,48.86373,2.31973,2022,1,61.410714285714285,67.93675542739001,,,2022 S1
202201,48.86485,2.40966,2022,1,18.660714285714285,31.77347449190289,,,2022 S1
202201,48.83511,2.33338,2022,1,35.279761904761905,50.87963213036128,,,2022 S1
202201,48.86502,2.35387,2022,1,66.33333333333333,90.05050186416925,,,2022 S1
202201,48.86377,2.35096,2022,1,174.72619047619048,214.41810144713668,,,2022 S1
202201,48.86284,2.310345,2022,1,16.541666666666668,25.61890953094612,,,2022 S1
202201,48.88181,2.281546,2022,1,3.2388059701492535,28.009906239756788,,,2022 S1
202202,48.84223,2.36811,2022,2,32.773809523809526,50.31434297873015,,,2022 S2
202202,48.86282,2.31061,2022,2,23.94047619047619,26.050766332031476,,,2022 S2
202202,48.890457,2.368852,2022,2,34.24404761904762,45.02151897270895,,,2022 S2
202202,48.86155,2.37407,2022,2,256.1666666666667,296.2823543271399,,,2022 S2
202202,48.86179,2.32014,2022,2,95.53571428571429,105.0562870120587,,,2022 S2
202202,48.83436,2.377,2022,2,46.214285714285715,50.31434297873015,,,2022 S2
202202,48.85209,2.28508,2022,2,60.30357142857143,50.31434297873015,,,2022 S2
202202,48.82682,2.38465,2022,2,56.69047619047619,50.13421999310066,,,2022 S2
202202,48.829523,2.38699,2022,2,28.291666666666668,48.736635999771124,,,2022 S2
202202,48.890457,2.368852,2022,2,27.053571428571427,45.02151897270895,,,2022 S2
202202,48.83992,2.26694,2022,2,39.23809523809524,49.95310481105976,,,2022 S2
202202,48.830331,2.400551,2022,2,13.357142857142858,19.99656322137246,,,2022 S2
202202,48.84015,2.26733,2022,2,102.19047619047619,92.74264999300348,,,2022 S2
202202,48.89172,2.38531,2022,2,76.17261904761905,98.58909067323707,,,2022 S2
202202,48.860852,2.372279,2022,2,95.625,114.08781674993853,,,2022 S2
202202,48.830331,2.400551,2022,2,23.886904761904763,19.99656322137246,,,2022 S2
202202,48.86462,2.31444,2022,2,87.76785714285714,72.28112170475075,,,2022 S2
202202,48.8484,2.27586,2022,2,28.428571428571427,50.75424832589274,,,2022 S2
202202,48.84638,2.31529,2022,2,20.095238095238095,53.86848665274484,,,2022 S2
202202,48.85209,2.28508,2022,2,39.291666666666664,50.31434297873015,,,2022 S2
202202,48.82636,2.30303,2022,2,41.56547619047619,48.736635999771124,,,2022 S2
202202,48.86502,2.35387,2022,2,83.48214285714286,90.05050186416925,,,2022 S2
202202,48.88529,2.32666,2022,2,49.773809523809526,50.87963213036128,,,2022 S2
202202,48.896825,2.345648,2022,2,0.0,34.62256621220119,,,2022 S2
202202,48.83977,2.30198,2022,2,57.49404761904762,60.165856484701436,,,2022 S2
202202,48.83511,2.33338,2022,2,41.154761904761905,50.87963213036128,,,2022 S2
202202,48.86378,2.32003,2022,2,68.23214285714286,72.28112170475075,,,2022 S2
202202,48.840801,2.333233,2022,2,39.07738095238095,38.69683487793224,,,2022 S2
202202,48.89172,2.38531,2022,2,73.93452380952381,98.58909067323707,,,2022 S2
202202,48.877726,2.354926,2022,2,294.17857142857144,303.3487144364817,,,2022 S2
202202,48.84201,2.36729,2022,2,72.51190476190476,53.86848665274484,,,2022 S2
202202,48.86377,2.35096,2022,2,212.67261904761904,217.9134882885186,,,2022 S2
202202,48.86149,2.37376,2022,2,246.89285714285714,294.16145539482056,,,2022 S2
202202,48.84223,2.36811,2022,2,29.583333333333332,50.31434297873015,,,2022 S2
202202,48.860528,2.388364,2022,2,119.86309523809524,133.4020376621393,,,2022 S2
202202,48.89683,2.34521,2022,2,137.41666666666666,119.64324064238981,,,2022 S2
202202,48.86284,2.310345,2022,2,20.071428571428573,25.61890953094612,,,2022 S2
202202,48.86502,2.35387,2022,2,86.45833333333333,90.05050186416925,,,2022 S2
202202,48.85735,2.35211,2022,2,154.375,156.20536112972573,,,2022 S2
202202,48.874716,2.292439,2022,2,38.166666666666664,49.00255153592935,,,2022 S2
202202,48.89141,2.38482,2022,2,0.0,50.13421999310066,,,2022 S2
202202,48.88529,2.32666,2022,2,80.625,50.87963213036128,,,2022 S2
202202,48.83848,2.37587,2022,2,33.30357142857143,48.736635999771124,,,2022 S2
202202,48.82024,2.35902,2022,2,39.81547619047619,52.33155225988952,,,2022 S2
202202,48.87756,2.35535,2022,2,297.6190476190476,303.3487144364817,,,2022 S2
202202,48.86462,2.31444,2022,2,43.642857142857146,72.28112170475075,,,2022 S2
202202,48.82636,2.30303,2022,2,47.5,48.736635999771124,,,2022 S2
202202,48.82026,2.3592,2022,2,41.18452380952381,52.33155225988952,,,2022 S2
202202,48.86288,2.31179,2022,2,49.154761904761905,71.91910416032789,,,2022 S2
202202,48.88926,2.37472,2022,2,66.98809523809524,53.86848665274484,,,2022 S2
202202,48.85372,2.35702,2022,2,21.648809523809526,33.682481745025335,,,2022 S2
202202,48.85013,2.35423,2022,2,64.4047619047619,90.05050186416925,,,2022 S2
202202,48.869873,2.307419,2022,2,50.05952380952381,72.35165324256454,,,2022 S2
202202,48.881626,2.281203,2022,2,43.44047619047619,40.60622149300589,,,2022 S2
202202,48.83848,2.37587,2022,2,30.654761904761905,48.736635999771124,,,2022 S2
202202,48.843435,2.383378,2022,2,54.035714285714285,48.736635999771124,,,2022 S2
202202,48.86357,2.32203,2022,2,49.482142857142854,72.28112170475075,,,2022 S2
202202,48.84201,2.36729,2022,2,60.833333333333336,53.86848665274484,,,2022 S2
202202,48.830449,2.353199,2022,2,38.25,50.31434297873015,,,2022 S2
202202,48.82658,2.38409,2022,2,6.25,48.59728560024533,,,2022 S2
202202,48.86373,2.31973,2022,2,80.41666666666667,72.28112170475075,,,2022 S2
202202,48.86377,2.35096,2022,2,168.91666666666666,217.9134882885186,,,2022 S2
202202,48.83521,2.33307,2022,2,53.13095238095238,50.87963213036128,,,2022 S2
202202,48.889046,2.374872,2022,2,57.07738095238095,53.86848665274484,,,2022 S2
202202,48.83068,2.35348,2022,2,66.83333333333333,53.86848665274484,,,2022 S2
202202,48.87813,2.3497,2022,2,0.0,7.3134937993086275,,,2022 S2
202202,48.87773,2.3506,2022,2,72.55357142857143,85.84085763617588,,,2022 S2
202202,48.86485,2.40966,2022,2,20.071428571428573,31.145143020745888,,,2022 S2
202202,48.86451,2.40932,2022,2,0.0,0.028365972310897117,,,2022 S2
202202,48.86357,2.32203,2022,2,65.55952380952381,72.28112170475075,,,2022 S2
202202,48.84216,2.30115,2022,2,38.06547619047619,50.31434297873015,,,2022 S2
202202,48.86057,2.38886,2022,2,232.32142857142858,251.25811237900388,,,2022 S2
202202,48.86077,2.37305,2022,2,226.73809523809524,276.6236828421726,,,2022 S2
202202,48.87451,2.29215,2022,2,49.226190476190474,53.86848665274484,,,2022 S2
202202,48.842091,2.301,2022,2,39.535714285714285,50.63099878635729,,,2022 S2
202202,48.840801,2.333233,2022,2,42.67261904761905,38.69683487793224,,,2022 S2
202202,48.83436,2.377,2022,2,50.48809523809524,50.31434297873015,,,2022 S2
202202,48.83977,2.30198,2022,2,75.69047619047619,60.165856484701436,,,2022 S2
202202,48.8484,2.27586,2022,2,54.57738095238095,50.75424832589274,,,2022 S2
202202,48.88181,2.281546,2022,2,14.44047619047619,29.24237766365462,,,2022 S2
202202,48.84638,2.31529,2022,2,64.66071428571429,53.86848665274484,,,2022 S2
202202,48.85013,2.35423,2022,2,104.89880952380952,90.05050186416925,,,2022 S2
202202,48.86485,2.40966,2022,2,38.74404761904762,31.145143020745888,,,2022 S2
202202,48.86288,2.31179,2022,2,70.54166666666667,71.91910416032789,,,2022 S2
202202,48.85372,2.35702,2022,2,28.44047619047619,33.682481745025335,,,2022 S2
202202,48.829523,2.38699,2022,2,33.476190476190474,48.736635999771124,,,2022 S2
202202,48.869831,2.307076,2022,2,68.00595238095238,72.35165324256454,,,2022 S2
202202,48.851131,2.345678,2022,2,214.82142857142858,215.25599522153152,,,2022 S2
202202,48.89141,2.38482,2022,2,0.0,50.13421999310066,,,2022 S2
202202,48.85735,2.35211,2022,2,133.75595238095238,156.20536112972573,,,2022 S2
202203,48.86077,2.37305,2022,3,227.1904761904762,276.6236828421726,,,2022 S3
202203,48.89172,2.38531,2022,3,74.72619047619048,98.58909067323707,,,2022 S3
202203,48.82024,2.35902,2022,3,42.041666666666664,52.33155225988952,,,2022 S3
202203,48.84201,2.36729,2022,3,74.04166666666667,53.86848665274484,,,2022 S3
202203,48.86057,2.38886,2022,3,228.03571428571428,252.49716846341,,,2022 S3
202203,48.8484,2.27586,2022,3,27.797619047619047,50.75424832589274,,,2022 S3
202203,48.830331,2.400551,2022,3,13.494047619047619,20.096111014779556,,,2022 S3
202203,48.82026,2.3592,2022,3,40.76190476190476,52.33155225988952,,,2022 S3
202203,48.85735,2.35211,2022,3,154.5,156.20536112972573,,,2022 S3
202203,48.84015,2.26733,2022,3,105.83333333333333,92.74264999300348,,,2022 S3
202203,48.881626,2.281203,2022,3,43.666666666666664,40.60622149300589,,,2022 S3
202203,48.83992,2.26694,2022,3,39.42857142857143,49.95310481105976,,,2022 S3
202203,48.830331,2.400551,2022,3,23.49404761904762,20.096111014779556,,,2022 S3
202203,48.829523,2.38699,2022,3,28.696428571428573,48.736635999771124,,,2022 S3
202203,48.89141,2.38482,2022,3,0.0,50.13421999310066,,,2022 S3
202203,48.84223,2.36811,2022,3,34.035714285714285,50.31434297873015,,,2022 S3
202203,48.89172,2.38531,2022,3,78.61309523809524,98.58909067323707,,,2022 S3
202203,48.860852,2.372279,2022,3,97.0952380952381,114.08781674993853,,,2022 S3
202203,48.8484,2.27586,2022,3,54.26190476190476,50.75424832589274,,,2022 S3
202203,48.829523,2.38699,2022,3,33.589285714285715,48.736635999771124,,,2022 S3
202203,48.86155,2.37407,2022,3,267.6666666666667,296.2823543271399,,,2022 S3
202203,48.86485,2.40966,2022,3,20.601190476190474,31.938384876044612,,,2022 S3
202203,48.88529,2.32666,2022,3,79.0,50.87963213036128,,,2022 S3
202203,48.889046,2.374872,2022,3,59.13690476190476,53.86848665274484,,,2022 S3
202203,48.86485,2.40966,2022,3,39.26190476190476,31.938384876044612,,,2022 S3
202203,48.890457,2.368852,2022,3,34.99404761904762,45.02151897270895,,,2022 S3
202203,48.87451,2.29215,2022,3,50.845238095238095,53.86848665274484,,,2022 S3
202203,48.89141,2.38482,2022,3,0.0,50.13421999310066,,,2022 S3
202203,48.85372,2.35702,2022,3,22.946428571428573,33.682481745025335,,,2022 S3
202203,48.86149,2.37376,2022,3,254.67857142857142,294.16145539482056,,,2022 S3
202203,48.84223,2.36811,2022,3,30.68452380952381,50.31434297873015,,,2022 S3
202203,48.860528,2.388364,2022,3,121.60714285714286,133.4020376621393,,,2022 S3
202203,48.86451,2.40932,2022,3,0.0,0.02674692469184949,,,2022 S3
202203,48.83068,2.35348,2022,3,66.95238095238095,53.86848665274484,,,2022 S3
202203,48.85372,2.35702,2022,3,29.523809523809526,33.682481745025335,,,2022 S3
202203,48.84201,2.36729,2022,3,63.416666666666664,53.86848665274484,,,2022 S3
202203,48.88181,2.281546,2022,3,25.928571428571427,28.975853447708747,,,2022 S3
202203,48.890457,2.368852,2022,3,27.851190476190474,45.02151897270895,,,2022 S3
202203,48.874716,2.292439,2022,3,38.166666666666664,49.00255153592935,,,2022 S3
202203,48.843435,2.383378,2022,3,54.79761904761905,48.736635999771124,,,2022 S3
202203,48.88529,2.32666,2022,3,23.863095238095237,50.87963213036128,,,2022 S3
202203,48.89683,2.34521,2022,3,136.6904761904762,118.55172951066439,,,2022 S3
202203,48.85735,2.35211,2022,3,137.41666666666666,156.20536112972573,,,2022 S3
202203,48.877726,2.354926,2022,3,301.85714285714283,303.3487144364817,,,2022 S3
202203,48.87813,2.3497,2022,3,0.0,7.3134937993086275,,,2022 S3
202203,48.851131,2.345678,2022,3,203.4047619047619,215.72131078598272,,,2022 S3
202203,48.82636,2.30303,2022,3,41.73809523809524,48.736635999771124,,,2022 S3
202203,48.86288,2.31179,2022,3,39.726190476190474,71.75079572400537,,,2022 S3
202203,48.83848,2.37587,2022,3,30.773809523809526,48.736635999771124,,,2022 S3
202203,48.83848,2.37587,2022,3,33.92261904761905,48.736635999771124,,,2022 S3
202203,48.86377,2.35096,2022,3,168.17261904761904,218.67840143193413,,,2022 S3
202203,48.896825,2.345648,2022,3,0.0,34.62256621220119,,,2022 S3
202203,48.85209,2.28508,2022,3,37.875,50.31434297873015,,,2022 S3
202203,48.88926,2.37472,2022,3,69.41666666666667,53.86848665274484,,,2022 S3
202203,48.86357,2.32203,2022,3,48.589285714285715,72.11281326842821,,,2022 S3
202203,48.82658,2.38409,2022,3,3.8095238095238093,48.59728560024533,,,2022 S3
202203,48.830449,2.353199,2022,3,34.285714285714285,50.31434297873015,,,2022 S3
202203,48.85209,2.28508,2022,3,60.29761904761905,50.31434297873015,,,2022 S3
202203,48.86288,2.31179,2022,3,55.351190476190474,71.75079572400537,,,2022 S3
202203,48.83521,2.33307,2022,3,55.625,50.87963213036128,,,2022 S3
202203,48.86502,2.35387,2022,3,89.60714285714286,90.05050186416925,,,2022 S3
202203,48.87773,2.3506,2022,3,75.08333333333333,85.84085763617588,,,2022 S3
202203,48.86284,2.310345,2022,3,20.321428571428573,25.61890953094612,,,2022 S3
202203,48.82682,2.38465,2022,3,58.589285714285715,50.13421999310066,,,2022 S3
202203,48.86179,2.32014,2022,3,94.60714285714286,105.0562870120587,,,2022 S3
202203,48.83511,2.33338,2022,3,42.79761904761905,50.87963213036128,,,2022 S3
202203,48.86373,2.31973,2022,3,79.80952380952381,72.11281326842821,,,2022 S3
202203,48.86502,2.35387,2022,3,82.42261904761905,90.05050186416925,,,2022 S3
